tempo,popularitymean,keymode
0.5061582755194988,-1.1499201679918634,-0.06764383273993844
0.6896358656876458,-1.1499201679918634,-0.3588768611232667
0.6896358656876458,-1.1499201679918634,1.0972882807933746
-1.4662258187880808,-1.1499201679918634,-0.06764383273993844
0.6896358656876458,-1.1499201679918634,-0.3588768611232667
0.4144194804354253,-1.1499201679918634,1.2429047949850387
0.5520276730615356,-1.1499201679918634,1.6797543375600312
0.643766468145609,-1.1499201679918634,-1.2325759462732515
0.5520276730615356,-1.1499201679918634,-0.9413429178899232
0.32268068535135186,-1.1499201679918634,-0.3588768611232667
0.643766468145609,-1.1499201679918634,-1.5238089746565797
-1.8790503966664114,-0.32659728506945795,-0.3588768611232667
-2.475352564712889,-0.32659728506945795,-0.3588768611232667
0.5520276730615356,-0.32659728506945795,-0.7957264036982591
-1.099270638451787,-0.32659728506945795,-1.3781924604649156
0.4144194804354253,-0.32659728506945795,1.3885213091767028
0.643766468145609,-0.32659728506945795,-0.3588768611232667
0.8731134558557927,-0.32659728506945795,1.8253708517516953
-0.36536027777919916,-0.32659728506945795,-0.3588768611232667
0.6896358656876458,-0.32659728506945795,0.6604387382183822
0.32268068535135186,-0.32659728506945795,-0.3588768611232667
-1.7873116015823378,-0.32659728506945795,1.6797543375600312
0.5520276730615356,-0.32659728506945795,1.3885213091767028
0.5978970706035722,-0.32659728506945795,0.9516717666017105
0.643766468145609,-0.32659728506945795,-0.3588768611232667
0.4144194804354253,-0.32659728506945795,-0.06764383273993844
0.5978970706035722,-0.32659728506945795,-0.3588768611232667
0.7355052632296825,-0.32659728506945795,0.07797268145172569
0.46028887797746204,-0.32659728506945795,1.0972882807933746
0.643766468145609,-0.32659728506945795,1.534137823368367
0.5061582755194988,-0.32659728506945795,0.9516717666017105
0.4144194804354253,-0.32659728506945795,1.0972882807933746
0.5520276730615356,-0.32659728506945795,1.6797543375600312
0.5061582755194988,-0.32659728506945795,1.2429047949850387
0.4144194804354253,-0.32659728506945795,-0.3588768611232667
0.46028887797746204,-0.32659728506945795,-0.21326034693160256
0.5061582755194988,-0.32659728506945795,-0.3588768611232667
-1.9249197942084482,-0.32659728506945795,-0.21326034693160256
0.4144194804354253,-0.32659728506945795,0.9516717666017105
-1.7414422040403013,-0.32659728506945795,-0.06764383273993844
0.5520276730615356,-0.32659728506945795,1.6797543375600312
0.4144194804354253,-0.32659728506945795,-0.3588768611232667
-1.0534012409097502,-0.32659728506945795,-1.0869594320815874
0.32268068535135186,-0.32659728506945795,1.534137823368367
-1.603834011414191,-0.32659728506945795,1.2429047949850387
-0.4112296753212359,-0.32659728506945795,0.8060552524100464
0.4144194804354253,-0.32659728506945795,-0.3588768611232667
1.7905014066965275,-0.32659728506945795,1.534137823368367
-2.3377443720867785,-0.32659728506945795,0.8060552524100464
-1.7873116015823378,-0.32659728506945795,0.5148222240267181
-1.4662258187880808,-0.32659728506945795,-0.3588768611232667
-1.3286176261619707,-0.32659728506945795,-0.3588768611232667
-1.3286176261619707,-0.32659728506945795,-1.0869594320815874
0.27681128780931513,-0.32659728506945795,-0.650109889506595
0.04746430009913146,-0.32659728506945795,-1.5238089746565797
0.5061582755194988,-0.32659728506945795,0.6604387382183822
0.4144194804354253,-0.32659728506945795,0.9516717666017105
-1.1910094335358603,-0.32659728506945795,-1.3781924604649156
-0.8240542531995665,-0.32659728506945795,1.3885213091767028
0.5978970706035722,-0.32659728506945795,-0.7957264036982591
0.13920309518320492,-0.32659728506945795,-0.21326034693160256
0.4144194804354253,-0.32659728506945795,1.3885213091767028
0.4144194804354253,-0.32659728506945795,-1.2325759462732515
0.7813746607717192,-0.32659728506945795,1.8253708517516953
0.13920309518320492,-0.32659728506945795,0.9516717666017105
-1.603834011414191,-0.32659728506945795,1.534137823368367
-1.420356421246044,-0.32659728506945795,-0.7957264036982591
-2.8423077450491827,-0.32659728506945795,-1.3781924604649156
0.4144194804354253,-0.32659728506945795,-0.650109889506595
0.5061582755194988,-0.32659728506945795,-0.3588768611232667
-1.4662258187880808,-0.32659728506945795,-1.2325759462732515
0.5061582755194988,-0.32659728506945795,-0.06764383273993844
0.18507249272524165,-0.32659728506945795,-0.3588768611232667
0.2309418902672784,-0.32659728506945795,-0.9413429178899232
0.8272440583137559,-0.32659728506945795,-0.3588768611232667
0.13920309518320492,-0.32659728506945795,-0.3588768611232667
0.4144194804354253,-0.32659728506945795,-0.06764383273993844
0.5520276730615356,-0.32659728506945795,-1.3781924604649156
-1.603834011414191,-0.32659728506945795,0.6604387382183822
0.46028887797746204,-0.32659728506945795,-0.650109889506595
0.4144194804354253,-0.32659728506945795,-0.650109889506595
0.4144194804354253,-0.32659728506945795,1.0972882807933746
0.643766468145609,-0.32659728506945795,0.6604387382183822
0.5061582755194988,-0.32659728506945795,1.3885213091767028
0.27681128780931513,-0.32659728506945795,-0.9413429178899232
-1.7414422040403013,-0.32659728506945795,1.8253708517516953
0.5520276730615356,-0.32659728506945795,1.3885213091767028
0.4144194804354253,-0.32659728506945795,-0.06764383273993844
0.4144194804354253,-0.32659728506945795,-0.21326034693160256
-0.9616624458256767,-0.32659728506945795,-0.650109889506595
0.18507249272524165,-0.32659728506945795,-0.06764383273993844
0.5061582755194988,-0.32659728506945795,-0.650109889506595
-1.236878831077897,-0.32659728506945795,-0.3588768611232667
0.5978970706035722,-0.32659728506945795,1.3885213091767028
0.7355052632296825,-0.32659728506945795,0.6604387382183822
-1.2827482286199339,-0.32659728506945795,-0.7957264036982591
0.13920309518320492,-0.32659728506945795,-1.5238089746565797
0.4144194804354253,-0.32659728506945795,-1.0869594320815874
0.3685500828933886,-0.32659728506945795,1.8253708517516953
0.13920309518320492,-0.32659728506945795,0.9516717666017105
0.4144194804354253,-0.32659728506945795,-0.06764383273993844
0.27681128780931513,-0.32659728506945795,-0.9413429178899232
0.7813746607717192,-1.6203903868046665,-0.3588768611232667
0.5520276730615356,-1.6203903868046665,-0.3588768611232667
0.5520276730615356,-1.6203903868046665,-1.5238089746565797
0.8272440583137559,-1.6203903868046665,0.07797268145172569
0.5520276730615356,-1.6203903868046665,-0.21326034693160256
-1.3744870237040072,-1.6203903868046665,-1.5238089746565797
0.4144194804354253,-1.6203903868046665,1.3885213091767028
0.5520276730615356,0.02625537904014434,-0.3588768611232667
0.5061582755194988,0.02625537904014434,-0.3588768611232667
0.7355052632296825,0.02625537904014434,1.3885213091767028
0.5061582755194988,0.02625537904014434,1.6797543375600312
-1.1451400359938235,0.02625537904014434,-1.3781924604649156
0.5061582755194988,0.02625537904014434,1.3885213091767028
-0.04427449498494201,0.02625537904014434,0.36920570983505396
0.5061582755194988,0.02625537904014434,-0.3588768611232667
-1.3286176261619707,0.02625537904014434,-0.3588768611232667
0.5978970706035722,0.02625537904014434,-0.06764383273993844
0.5978970706035722,0.02625537904014434,-0.3588768611232667
0.5520276730615356,0.02625537904014434,0.9516717666017105
0.5978970706035722,0.02625537904014434,-0.06764383273993844
0.643766468145609,0.02625537904014434,0.36920570983505396
0.5061582755194988,0.02625537904014434,-0.06764383273993844
0.4144194804354253,0.02625537904014434,-0.3588768611232667
0.643766468145609,0.02625537904014434,-0.9413429178899232
0.6896358656876458,0.02625537904014434,0.6604387382183822
0.4144194804354253,0.02625537904014434,-0.650109889506595
0.5520276730615356,0.02625537904014434,1.3885213091767028
0.5978970706035722,0.02625537904014434,-0.3588768611232667
0.5520276730615356,0.02625537904014434,-0.3588768611232667
0.4144194804354253,0.02625537904014434,1.2429047949850387
0.5520276730615356,0.02625537904014434,-1.3781924604649156
-1.099270638451787,0.02625537904014434,0.07797268145172569
0.5520276730615356,0.02625537904014434,-0.5044933753149309
0.4144194804354253,0.02625537904014434,-0.7957264036982591
0.643766468145609,0.02625537904014434,1.0972882807933746
0.46028887797746204,0.02625537904014434,-0.3588768611232667
0.5978970706035722,0.02625537904014434,-1.0869594320815874
0.5520276730615356,0.02625537904014434,-0.5044933753149309
-1.1910094335358603,0.02625537904014434,0.9516717666017105
0.4144194804354253,0.02625537904014434,-0.21326034693160256
0.5978970706035722,0.02625537904014434,-0.3588768611232667
0.4144194804354253,0.02625537904014434,1.3885213091767028
-1.2827482286199339,0.02625537904014434,-1.3781924604649156
0.5520276730615356,0.02625537904014434,-0.3588768611232667
0.5520276730615356,0.02625537904014434,-1.0869594320815874
0.5520276730615356,0.02625537904014434,-1.0869594320815874
0.46028887797746204,0.02625537904014434,1.534137823368367
0.04746430009913146,0.02625537904014434,0.9516717666017105
0.643766468145609,0.02625537904014434,-0.9413429178899232
-2.8423077450491827,0.02625537904014434,-0.3588768611232667
0.4144194804354253,0.02625537904014434,-0.3588768611232667
0.5520276730615356,0.02625537904014434,-0.06764383273993844
0.46028887797746204,-1.1499201679918634,-0.650109889506595
-1.6497034089562277,-1.1499201679918634,-1.0869594320815874
0.8272440583137559,-1.1499201679918634,0.36920570983505396
0.8731134558557927,-1.1499201679918634,0.07797268145172569
0.5061582755194988,-1.1499201679918634,-0.650109889506595
-1.099270638451787,-1.1499201679918634,0.6604387382183822
0.5978970706035722,-1.1499201679918634,-1.3781924604649156
0.6896358656876458,-1.1499201679918634,-0.06764383273993844
-1.420356421246044,-1.1499201679918634,0.9516717666017105
0.4144194804354253,-1.1499201679918634,-0.06764383273993844
0.13920309518320492,-1.1499201679918634,-0.3588768611232667
-0.22775208515308895,-1.1499201679918634,-1.0869594320815874
-0.8699236507416033,-1.1499201679918634,-1.0869594320815874
0.13920309518320492,-1.1499201679918634,-0.650109889506595
0.13920309518320492,-1.1499201679918634,-0.3588768611232667
-0.36536027777919916,-1.1499201679918634,0.6604387382183822
-2.3377443720867785,-1.1499201679918634,1.8253708517516953
-0.31949088023716243,-1.1499201679918634,1.8253708517516953
-0.13601329006901547,-1.1499201679918634,-0.3588768611232667
1.0565910460239396,-1.1499201679918634,-0.9413429178899232
0.5061582755194988,-1.1499201679918634,1.8253708517516953
0.13920309518320492,-1.1499201679918634,1.3885213091767028
0.0933336976411682,-1.1499201679918634,-1.2325759462732515
0.6896358656876458,-1.1499201679918634,1.3885213091767028
0.643766468145609,-1.1499201679918634,-0.7957264036982591
0.3685500828933886,-1.1499201679918634,-1.0869594320815874
0.46028887797746204,-1.1499201679918634,-0.3588768611232667
-0.6864460605734563,-1.1499201679918634,1.3885213091767028
0.8731134558557927,-1.1499201679918634,-1.5238089746565797
0.4144194804354253,-1.1499201679918634,1.0972882807933746
0.32268068535135186,-1.1499201679918634,-0.3588768611232667
0.5978970706035722,-1.1499201679918634,1.3885213091767028
0.5061582755194988,-1.1499201679918634,-0.06764383273993844
0.643766468145609,-1.1499201679918634,1.3885213091767028
0.4144194804354253,-1.1499201679918634,-1.0869594320815874
0.13920309518320492,-1.1499201679918634,0.6604387382183822
0.5061582755194988,-1.1499201679918634,-0.650109889506595
0.5061582755194988,-1.1499201679918634,-0.650109889506595
0.5061582755194988,-1.1499201679918634,-0.650109889506595
0.5061582755194988,-1.1499201679918634,-0.650109889506595
0.5061582755194988,-1.1499201679918634,1.534137823368367
0.5520276730615356,-1.1499201679918634,-0.3588768611232667
0.4144194804354253,-1.1499201679918634,-0.3588768611232667
1.1024604435659764,-1.1499201679918634,-1.2325759462732515
-0.4112296753212359,-1.1499201679918634,1.3885213091767028
0.4144194804354253,-1.1499201679918634,-0.7957264036982591
0.18507249272524165,-1.1499201679918634,-0.7957264036982591
0.8731134558557927,-1.1499201679918634,1.6797543375600312
0.5978970706035722,-1.1499201679918634,-1.3781924604649156
0.4144194804354253,-1.1499201679918634,-1.5238089746565797
-2.108397384376595,-1.1499201679918634,1.8253708517516953
1.698762611612454,-1.1499201679918634,1.2429047949850387
0.8272440583137559,-1.1499201679918634,-0.06764383273993844
-2.3377443720867785,-1.1499201679918634,-0.650109889506595
0.0933336976411682,-1.1499201679918634,-0.7957264036982591
-2.2460055770027054,-1.1499201679918634,1.2429047949850387
-1.8331809991243746,-1.1499201679918634,1.534137823368367
0.6896358656876458,-3.0318010432430755,-1.2325759462732515
0.5978970706035722,-3.0318010432430755,-0.7957264036982591
0.4144194804354253,-3.0318010432430755,0.9516717666017105
-1.6497034089562277,-3.0318010432430755,1.534137823368367
0.5978970706035722,-3.0318010432430755,1.3885213091767028
0.5978970706035722,-3.0318010432430755,-1.3781924604649156
-1.8790503966664114,-3.0318010432430755,0.6604387382183822
0.643766468145609,-3.0318010432430755,1.0972882807933746
0.643766468145609,-3.0318010432430755,1.8253708517516953
0.5978970706035722,-3.0318010432430755,-0.7957264036982591
0.46028887797746204,-3.0318010432430755,-0.7957264036982591
0.5978970706035722,-3.0318010432430755,-0.3588768611232667
0.5520276730615356,-3.0318010432430755,-1.0869594320815874
-2.7046995524230724,-0.44421483977265874,0.8060552524100464
-2.7046995524230724,-0.44421483977265874,-0.3588768611232667
0.5520276730615356,-0.44421483977265874,-1.5238089746565797
0.4144194804354253,-0.44421483977265874,-0.3588768611232667
0.5061582755194988,-0.44421483977265874,0.07797268145172569
0.5978970706035722,-0.44421483977265874,-1.3781924604649156
0.5520276730615356,-0.44421483977265874,-0.3588768611232667
0.5978970706035722,-0.44421483977265874,-0.650109889506595
0.643766468145609,-0.44421483977265874,1.2429047949850387
0.46028887797746204,-0.44421483977265874,-1.5238089746565797
0.4144194804354253,-0.44421483977265874,1.6797543375600312
0.5061582755194988,-0.44421483977265874,0.9516717666017105
0.5520276730615356,-0.44421483977265874,1.3885213091767028
0.5520276730615356,-0.44421483977265874,1.0972882807933746
-1.603834011414191,-0.44421483977265874,-0.3588768611232667
0.04746430009913146,-0.44421483977265874,-0.5044933753149309
-1.2827482286199339,-0.44421483977265874,0.9516717666017105
0.2309418902672784,-0.44421483977265874,0.9516717666017105
-1.5120952163301176,-0.44421483977265874,0.6604387382183822
0.2309418902672784,-0.44421483977265874,1.3885213091767028
-1.603834011414191,-0.44421483977265874,1.8253708517516953
0.4144194804354253,-0.44421483977265874,-1.3781924604649156
-1.3286176261619707,-0.44421483977265874,-1.3781924604649156
-1.4662258187880808,-0.44421483977265874,-1.0869594320815874
0.643766468145609,-0.44421483977265874,0.9516717666017105
0.5520276730615356,-0.44421483977265874,0.6604387382183822
-2.979915937675293,-0.44421483977265874,-0.7957264036982591
-1.3286176261619707,-0.44421483977265874,-0.3588768611232667
-1.6497034089562277,-0.44421483977265874,-0.21326034693160256
-1.236878831077897,-0.44421483977265874,1.0972882807933746
-1.3286176261619707,-0.44421483977265874,-0.3588768611232667
-1.0534012409097502,-0.44421483977265874,1.0972882807933746
-3.02578533521733,-0.44421483977265874,-0.650109889506595
-1.5120952163301176,-0.44421483977265874,-0.650109889506595
0.5061582755194988,-0.44421483977265874,0.6604387382183822
0.4144194804354253,-0.44421483977265874,-1.5238089746565797
0.5061582755194988,-0.44421483977265874,-0.06764383273993844
0.5520276730615356,-0.44421483977265874,0.9516717666017105
0.46028887797746204,-0.44421483977265874,-1.0869594320815874
0.5520276730615356,-0.44421483977265874,-1.5238089746565797
0.5061582755194988,-0.44421483977265874,-0.3588768611232667
0.4144194804354253,-0.44421483977265874,1.534137823368367
0.4144194804354253,-0.44421483977265874,-0.650109889506595
0.4144194804354253,-0.44421483977265874,-0.06764383273993844
-1.0075318433677134,-0.44421483977265874,0.8060552524100464
-1.5120952163301176,-0.44421483977265874,-1.5238089746565797
0.46028887797746204,-0.44421483977265874,-0.3588768611232667
0.5061582755194988,-0.44421483977265874,-0.7957264036982591
0.9648522509398662,-0.44421483977265874,1.0972882807933746
0.9648522509398662,-0.44421483977265874,-0.21326034693160256
0.5520276730615356,-0.44421483977265874,-1.0869594320815874
-0.04427449498494201,-0.44421483977265874,0.9516717666017105
0.5061582755194988,-0.44421483977265874,-0.06764383273993844
0.3685500828933886,-0.44421483977265874,-0.7957264036982591
0.5061582755194988,-0.44421483977265874,-0.21326034693160256
0.5978970706035722,-0.44421483977265874,-0.3588768611232667
0.46028887797746204,-0.44421483977265874,0.6604387382183822
0.5061582755194988,-0.44421483977265874,1.8253708517516953
0.5061582755194988,-0.44421483977265874,-0.7957264036982591
-0.5947072654893828,-0.44421483977265874,-0.21326034693160256
-0.31949088023716243,-0.44421483977265874,-0.06764383273993844
-0.36536027777919916,-0.44421483977265874,-0.7957264036982591
2.249195382116895,-0.44421483977265874,-0.9413429178899232
-0.5029684704053093,-0.44421483977265874,-0.21326034693160256
-1.1910094335358603,-0.44421483977265874,-0.21326034693160256
-1.3286176261619707,-0.44421483977265874,1.8253708517516953
0.2309418902672784,-0.44421483977265874,1.3885213091767028
0.5520276730615356,-0.44421483977265874,1.6797543375600312
0.46028887797746204,-0.44421483977265874,-1.0869594320815874
0.5061582755194988,-0.44421483977265874,-0.06764383273993844
-2.7046995524230724,-0.9146850585854618,-0.650109889506595
0.5520276730615356,-0.9146850585854618,-0.5044933753149309
0.6896358656876458,-0.9146850585854618,1.6797543375600312
0.5061582755194988,-0.9146850585854618,-0.3588768611232667
0.5978970706035722,-0.9146850585854618,-0.7957264036982591
0.5520276730615356,-0.9146850585854618,-0.3588768611232667
0.5061582755194988,-0.9146850585854618,-1.3781924604649156
0.4144194804354253,-0.9146850585854618,1.0972882807933746
0.5061582755194988,-0.9146850585854618,-0.650109889506595
0.5520276730615356,-0.9146850585854618,-0.06764383273993844
0.643766468145609,-0.9146850585854618,-0.21326034693160256
0.4144194804354253,-0.9146850585854618,-0.7957264036982591
0.4144194804354253,-0.9146850585854618,-1.3781924604649156
0.4144194804354253,-0.9146850585854618,-0.7957264036982591
0.5520276730615356,-0.9146850585854618,-0.3588768611232667
0.6896358656876458,-0.9146850585854618,-0.3588768611232667
0.643766468145609,-0.9146850585854618,-0.06764383273993844
0.4144194804354253,-0.9146850585854618,1.3885213091767028
0.4144194804354253,-0.9146850585854618,-0.9413429178899232
0.643766468145609,-0.9146850585854618,-0.06764383273993844
0.5520276730615356,-0.9146850585854618,1.6797543375600312
0.643766468145609,-0.9146850585854618,-0.06764383273993844
0.4144194804354253,-0.9146850585854618,1.3885213091767028
-3.0716547327593666,-0.2089797303662572,-0.7957264036982591
0.46028887797746204,-0.2089797303662572,-0.9413429178899232
0.5978970706035722,-0.2089797303662572,-1.0869594320815874
0.46028887797746204,-0.2089797303662572,1.0972882807933746
-3.1175241303014034,-0.2089797303662572,-1.0869594320815874
0.7355052632296825,-0.2089797303662572,-1.5238089746565797
-1.236878831077897,-0.2089797303662572,-0.7957264036982591
0.5978970706035722,-0.2089797303662572,0.07797268145172569
0.643766468145609,-0.2089797303662572,-0.650109889506595
-2.0625279868345583,-0.2089797303662572,-0.3588768611232667
0.46028887797746204,-0.2089797303662572,0.6604387382183822
-2.7046995524230724,-0.2089797303662572,-0.3588768611232667
0.4144194804354253,-0.2089797303662572,1.3885213091767028
-2.0625279868345583,-0.2089797303662572,-0.21326034693160256
0.643766468145609,-0.2089797303662572,-0.650109889506595
0.5520276730615356,-0.2089797303662572,-0.7957264036982591
0.32268068535135186,-0.2089797303662572,-0.3588768611232667
-1.5120952163301176,-0.2089797303662572,0.6604387382183822
0.5061582755194988,-0.2089797303662572,0.6604387382183822
0.4144194804354253,-0.2089797303662572,-0.3588768611232667
-1.6955728064982645,-0.2089797303662572,1.6797543375600312
0.5520276730615356,-0.2089797303662572,-0.3588768611232667
0.5978970706035722,-0.2089797303662572,-1.2325759462732515
-1.4662258187880808,-0.2089797303662572,-0.3588768611232667
0.7355052632296825,-0.2089797303662572,-0.650109889506595
0.5061582755194988,-0.2089797303662572,1.0972882807933746
0.46028887797746204,-0.2089797303662572,1.2429047949850387
0.5520276730615356,-0.2089797303662572,-0.3588768611232667
-1.5579646138721541,-0.2089797303662572,1.3885213091767028
0.5520276730615356,-0.2089797303662572,-0.06764383273993844
-2.6129607573389992,-0.2089797303662572,1.6797543375600312
0.5061582755194988,0.49672559785294745,-0.650109889506595
0.46028887797746204,0.49672559785294745,-1.3781924604649156
0.5061582755194988,0.49672559785294745,0.6604387382183822
0.5061582755194988,0.49672559785294745,-1.5238089746565797
0.5061582755194988,0.49672559785294745,0.9516717666017105
0.5061582755194988,0.49672559785294745,-0.7957264036982591
0.5520276730615356,0.49672559785294745,-0.3588768611232667
